shift,allocated1,allocated2,allocated3,allocated4,allocated,abandoned1,abandoned2,abandoned3,abandoned4,abandoned,Arrival time1,Arrival time2,Arrival time3,Arrival time4,Arrival time,sharing1,sharing2,sharing,SW1, SW2, SW3,SW4,SWP,SWpenalty, SW,SW1 %,SW2 %, SW3 %,SW4 %,SWP %,Working,Waiting,Moving,Patroling,Working%,Waiting%,Moving%,Patroling%,Reallocation%,completed1,completed2,completed3,completed4,completed,working1, working2, working3, working4, working,sharing1_1,sharing1_2,sharing1_3,sharing2_1,sharing2_2,SW1_average,SW2_average,SW3_average,SW4_average
0,1.0,1.0,1.0,0.0,0.275,0.38461538461538464,0.5,1.0,NaN,0.45454545454545453,16.268614310195115,36.69714449153698,16.337700661828368,NaN,23.700311028484577,1.0,0.75,0.9047619047619048,18363.48848237788,5548.9400024342285,475.5119540316666,0.0,993.894704876671,-1251.9035902575774,25381.835143720447,0.7234893922522805,0.21861855027480373,0.018734340970192217,0.0,0.03915771650272356,48629.34724114427,0.0,14736.790739441705,8945.05234389002,0.6725009922106641,0.0,0.20379682139534047,0.1237021863939956,0.037037037037037014,0.6923076923076923,0.375,0.0,NaN,0.5454545454545454,0.7713294628528609,0.5673253216313269,NaN,NaN,0.7203284275474773,0.11330495557409916,0.13625691679412993,0.750438127631771,0.3137514614788388,0.6862485385211611,1852.716974105568,1107.7454166004154,NaN,NaN
0,1.0,1.0,NaN,1.0,0.2875,0.0,0.14285714285714285,NaN,0.6,0.21739130434782608,12.17632782175717,14.567089302890839,NaN,21.13150185954591,15.57835090544478,1.0,1.0,1.0,6941.724502913558,16069.116013298275,0.0,2303.175890852392,1397.5287092996768,-316.39369475516384,26711.545116363905,0.2598773104540834,0.6015794272961801,0.0,0.0862239859513567,0.05231927629837965,46699.38795534416,0.0,13313.366484836435,13658.350164152438,0.6338901555250672,0.0,0.18071354510481166,0.18539629937012117,0.009661835748792274,0.75,0.7142857142857143,NaN,0.2,0.6086956521739131,0.8463950695575876,0.735004191402968,NaN,0.6253121410272591,0.7510385188378358,0.09108546714707814,0.13665884488035251,0.7722556879725694,0.1720664326878888,0.8279335673121112,1963.3998759495435,1325.531811693259,NaN,651.7829864850155
0,1.0,1.0,1.0,0.6,0.2625,0.25,0.2,0.0,0.6666666666666666,0.2857142857142857,28.79849715448992,9.694617230142335,218.7750512943412,45.68377891508405,35.708640002104,1.0,1.0,1.0,19130.82022581597,5838.267761197157,17.534209895165603,1097.2693629395858,882.7055807214629,-593.175764706436,26966.597140569338,0.7094265593130771,0.21649998072667076,6.502195958861499E-4,0.04068994531344934,0.032733295050916704,51416.69351767434,0.0,13532.594989685127,7944.350226493166,0.7053659881818446,0.0,0.1856485041046584,0.10898550771349709,0.02093397745571659,0.75,1.0,0.0,0.3333333333333333,0.7142857142857143,0.7028885683955796,0.8066373120983366,NaN,0.5556450095134323,0.7276552457043555,0.1010650762624196,0.15768967482415114,0.7412452489134292,0.40308633113520626,0.5969136688647938,1846.4805097247627,1185.6535522394324,NaN,608.5910820674271
0,1.0,0.9,0.5,0.8,0.25,0.0,0.5555555555555556,1.0,0.5,0.4,14.277528592211937,33.69219563120326,39.19880115073202,11.796074059857505,23.763901481213157,1.0,1.0,1.0,12073.270228569678,5894.311783522153,33.393390248677505,2813.1133508528173,1165.5702051297437,-748.7117619381721,21979.658958323103,0.5492928826358271,0.268171212060146,0.0015192860959306346,0.12798712464951906,0.05302949455857566,48482.39033185914,0.0,13268.408214122504,10637.647084639797,0.6697531617027889,0.0,0.18329455893869562,0.14695227935851557,0.030059044551798177,1.0,0.1111111111111111,0.0,0.75,0.5,0.8551928966769967,0.6857823916622062,NaN,0.7873163318487446,0.817888876727042,0.09602615507990071,0.06653899291546327,0.8374348520046361,0.009950248756218905,0.9900497512437811,2012.2117047616132,1473.9310795168574,NaN,713.2699207817482
0,0.8,0.9166666666666666,1.0,1.0,0.275,0.0,0.09090909090909091,0.0,0.2,0.09090909090909091,12.30211943105753,10.664997797848317,13.297256325124486,16.832329814317887,12.603618873745459,1.0,1.0,1.0,7595.311206382867,11390.29066158306,2143.461576388371,2911.819883517282,2276.556942518627,-141.97526642369814,26317.440270390212,0.28860372165177334,0.43280389523286167,0.08144643074577365,0.11064221495710487,0.08650373741248628,41638.9390196265,0.0,12032.048497705964,20849.012482667626,0.5587619299466781,0.0,0.16146066153658012,0.2797774085167418,0.0,1.0,0.7272727272727273,1.0,0.8,0.8181818181818182,0.7829766387208678,0.8167488108942782,0.9586707434777355,0.860575686879649,0.8347522931395426,0.11038919754258139,0.2145767968698188,0.6750340055875999,0.3381764860988547,0.6618235139011454,1898.8278015957176,1254.6526436237255,1071.7307881941858,707.9147301802424
0,1.0,1.0,0.5,1.0,0.275,0.1111111111111111,0.3333333333333333,0.5,0.5,0.2727272727272727,11.758186379356708,14.915002640801333,26.00616064967967,90.41208756117025,21.495236254687374,1.0,1.0,1.0,12961.246127805034,8840.217601464406,1257.4101606959896,837.4278448477422,937.2315651825512,-661.1860146506095,24833.53329999572,0.5219251715504885,0.3559790503700063,0.05063355848344812,0.033721655099634436,0.037740564496422775,53377.59280176321,0.0,12707.323111593807,8435.08408664296,0.7162854643285457,0.0,0.17052231765423792,0.11319221801721635,0.021604938271604937,0.7777777777777778,0.5555555555555556,0.5,0.5,0.6363636363636364,0.7890223734886128,0.8226430961946125,0.5304385975679164,0.8181332826205139,0.7846388553986988,0.22856723064680798,0.20539582865411535,0.5660369406990766,0.19841588778066638,0.8015841122193337,1765.2678616331036,1334.438001864656,886.5760849352697,719.5104121517411
0,1.0,0.8181818181818182,1.0,1.0,0.2625,0.0,0.2222222222222222,0.5,0.3333333333333333,0.23809523809523808,10.47996406549729,12.171789469989957,30.49303408376292,22.29260826504651,16.704566032742253,1.0,1.0,1.0,9928.62518894592,8649.15511488377,2570.863203097904,565.4903418437272,1075.210550530586,-434.6833417827863,22789.344399301914,0.43566962765502176,0.3795262804992631,0.11280987983035856,0.024813804729768765,0.04718040728558747,52758.25587806533,0.0,11501.082750618747,9685.270537248602,0.7134834638137731,0.0,0.15553646006580638,0.13098007612042045,0.015029522275899092,0.8,0.6666666666666666,0.5,0.0,0.5714285714285714,0.8739725000158295,0.7613105850882534,0.8834758021736517,NaN,0.8192254262450117,0.04386772133553986,0.1871506379148659,0.7689816407495942,0.4327105175614785,0.5672894824385215,2003.3762520091254,1175.1284296773847,1142.5283902004999,NaN
0,1.0,1.0,1.0,1.0,0.2875,0.0,0.18181818181818182,0.5,0.3333333333333333,0.17391304347826086,15.281096636572963,13.428986122521138,13.252532629546659,29.10189336161153,16.02162039772483,0.8571428571428571,1.0,0.9444444444444444,10853.06353970108,13556.131262726025,1001.729557241179,971.6923660875307,1939.5379853467948,-368.095938738736,28322.154711102576,0.38320048917205324,0.4786405342744591,0.035369115360721154,0.03430856077156507,0.06848130042120262,38099.312317316304,0.0,15990.794843162123,18196.36817328994,0.5270600363539699,0.0,0.22121420043414514,0.25172576321188495,0.001610305958132045,0.8571428571428571,0.7272727272727273,0.5,0.3333333333333333,0.6956521739130435,0.8139336223665016,0.8138452469944482,0.6469050602916648,0.7792789736002647,0.8012842340029078,0.11278210995279374,0.23796965042347615,0.6492482396237301,0.12207227254582838,0.8779277274541716,1808.8439232835135,1338.3302971676299,995.6842123346717,600.3050546617627
0,1.0,0.9166666666666666,1.0,0.75,0.2625,0.2,0.36363636363636365,0.5,0.0,0.2857142857142857,9.224779765364044,14.047949265170535,22.0123969453025,19.07051653562074,14.375604011483967,0.8,1.0,0.9375,7037.009631310242,11209.807672193068,724.439718717842,2044.013740723797,718.2854733893959,-586.7824159437091,21733.556236334356,0.3237854658845802,0.5157834065578467,0.033332774021893254,0.09404874740686,0.033049606128819346,52729.316037863944,0.0,12770.378892126668,6868.412996804232,0.728626428802079,0.0,0.17646418094894448,0.09490939024897665,0.013419216317767041,0.8,0.5454545454545454,0.0,1.0,0.6190476190476191,0.7576594536989337,0.7851704478117486,NaN,0.7422401534982886,0.7667985355508532,0.1484601399523215,0.2733621920577898,0.5781776679898888,0.3933445921985513,0.6066554078014487,1789.2524078275603,1166.0711357574726,NaN,681.3379135745987
0,1.0,0.875,1.0,0.6666666666666666,0.2625,0.2222222222222222,0.5714285714285714,0.3333333333333333,0.0,0.3333333333333333,16.711227843584904,37.36572598350022,63.26513998797958,7.777451535652608,29.39578359580998,1.0,1.0,1.0,13649.147242030678,5977.636161814059,1461.219958768694,1497.7756274875837,1427.192855547207,-790.6102361429967,24012.971845648208,0.5684072479560363,0.2489336263848311,0.06085127522579035,0.062373605279474005,0.059434245153868887,46258.28202707913,0.0,13526.6094870575,12844.735699924859,0.6369065049823535,0.0,0.186240932329041,0.17685256268860552,0.022544283413848634,0.7777777777777778,0.5714285714285714,0.3333333333333333,1.0,0.6666666666666666,0.7637760370447718,0.6535756259691547,0.9225492459225844,0.9508866847522921,0.7703612413297992,0.10402947244065473,0.13758388355541035,0.758386644003935,0.3074835649283294,0.6925164350716706,1879.110337723836,1173.7992667540573,1116.1722654764787,748.8878137437919
0,1.0,1.0,1.0,0.5,0.275,0.0,0.375,0.4,0.0,0.22727272727272727,13.58021748458332,15.252397898740623,20.547222914674716,43.00435673628681,17.10915428982963,1.0,1.0,1.0,13192.188205587485,9506.514144343435,4518.186144741674,135.0710613754988,1558.8753103904144,-390.0,28910.834866438487,0.45630602736075965,0.328821847873345,0.156280030155292,0.004671987578342049,0.053920107032261966,41996.7397868512,0.0,15668.188584449505,14470.921703594318,0.5821895734679511,0.0,0.21720390857225658,0.2006065179597924,0.006441223832528181,0.625,0.75,0.8,0.0,0.6818181818181818,0.7422085420812099,0.7501906465800937,0.8218781083397526,NaN,0.7666466015497082,0.26096857552982966,0.054106182812386695,0.6849252416577836,0.10515610828286599,0.8948438917171339,1877.933355856218,1305.4976271244607,1013.8293831912749,NaN
0,1.0,1.0,0.5,1.0,0.275,0.0,0.09090909090909091,1.0,0.5,0.22727272727272727,13.3910107559717,14.904953649207867,9.367220618517695,13.375641965001018,13.960891162440777,1.0,0.9090909090909091,0.9333333333333333,6688.488331581889,11407.605135976364,1040.2165075825417,4125.688243856288,2281.491109722168,-252.57870664072868,25543.489328719264,0.2618470893113978,0.44659541181597584,0.040723352013344434,0.16151623573282373,0.0893179111264577,36784.47563071424,0.0,13258.714956932203,22150.825389579295,0.509522501730867,0.0,0.18365393277352499,0.3068235654956081,0.007514761137949546,1.0,0.7272727272727273,1.0,0.8333333333333334,0.8181818181818182,0.67814702527155,0.8158066007197061,0.5262500025880605,0.8082176997361421,0.7670210782284788,0.24502427312534314,0.26114394195808804,0.49383178491656887,0.3465997334083542,0.6534002665916457,1672.122082895472,1204.750662480268,1107.6518114348792,760.2886404964812
0,0.8333333333333334,1.0,1.0,1.0,0.275,0.2,0.09090909090909091,1.0,0.0,0.13636363636363635,13.354326451743,14.657025066173754,40.62971093360848,22.857452740141333,17.405267391860978,1.0,1.0,1.0,6713.100688579482,11831.3344582496,676.2856945793501,2996.8269996274157,2560.8414135427247,-387.2836582531496,24778.389254578564,0.2709256287649542,0.4774860196396099,0.027293367927634184,0.12094519013473244,0.10334979353306958,33952.66104308942,0.0,14047.247460936924,24425.105221414327,0.46879744022972686,0.0,0.19395574454689485,0.3372468152233783,0.0010735373054213634,0.6,0.8181818181818182,0.0,0.8,0.7272727272727273,0.6574961745071035,0.7886067883106356,NaN,0.9206450474221894,0.7970331130003618,0.23818383100470267,0.16127030091492364,0.6005458680803737,0.27904996891654743,0.7209500310834525,1582.6074623869229,1259.1834434351522,NaN,743.0118944417734
0,1.0,1.0,0.875,1.0,0.275,0.0,0.3333333333333333,0.0,0.5,0.13636363636363635,13.584270221127666,8.894324770493737,23.72287680810506,10.834451734688146,15.670685485272298,1.0,1.0,1.0,12649.219065465051,3866.6846132817113,6441.896070225008,2847.029820085661,2333.42627363432,-158.44597884689304,28138.25584269177,0.4495381354189506,0.1374173521947697,0.22893729114692565,0.10118003887668495,0.0829271823626684,35858.5840162303,0.0,13696.009392738157,23103.201820626455,0.4935270042659429,0.0,0.18850020633655984,0.31797278939749707,0.005904455179817501,0.75,0.6666666666666666,0.8571428571428571,0.75,0.7727272727272727,0.8203487574664874,0.8627074954339402,0.7614180986641426,0.7565185405885596,0.793268926436314,0.25746148009535735,0.1575997101628213,0.5849388097418212,0.24078584067735564,0.7592141593226442,1745.9074453036358,1350.0212568032312,983.0480372692608,727.5900678502744
0,1.0,0.9166666666666666,1.0,1.0,0.275,0.0,0.2727272727272727,0.3333333333333333,0.5,0.22727272727272727,15.673174298647089,15.043023546619951,25.63128833137591,145.69005508598573,28.53573999867278,1.0,1.0,1.0,10106.409349890018,13734.884257106427,1577.8576245430118,268.6386486541434,1119.6041205095373,-452.07669310983584,26807.39400070313,0.3770008136421219,0.5123543249577402,0.05885904554921027,0.010021065406323991,0.04176475044460388,45448.173247941566,0.0,15572.645507884754,11625.831349774879,0.6256059044963097,0.0,0.2143615085519831,0.1600325869517073,0.020397208803005905,0.8333333333333334,1.0,0.3333333333333333,0.0,0.7727272727272727,0.8145901605632657,0.73305794883666,0.3519600169874671,NaN,0.7346204857062975,0.09006721546374083,0.3660797412879985,0.5438530432482607,0.2308069308046467,0.7691930691953534,1763.6563892928418,1277.777688195972,969.5842434562884,NaN
0,1.0,1.0,1.0,0.6666666666666666,0.275,0.3333333333333333,0.3076923076923077,1.0,0.5,0.36363636363636365,12.873148488325235,24.86034029004019,4.952000107753685,22.166014998142057,20.441242945659624,1.0,1.0,1.0,9261.178345971963,12202.292930586696,901.0496880711443,814.0348339186277,1065.3993631130909,-793.1979717822629,24243.95516166149,0.38199948334408956,0.5033127989727914,0.037165952587473496,0.033576816509127715,0.04394494858651919,53358.66972957632,0.0,9664.839902971788,9588.594268017812,0.7348453888988672,0.0,0.13310232569774721,0.13205228540338548,0.026838432635534076,0.6666666666666666,0.46153846153846156,0.0,0.5,0.5,0.776183195647622,0.8321912564161144,NaN,0.7873836811876656,0.8077512729340764,0.14898519982431285,0.10246702757095462,0.7485477726047326,0.03938015088026085,0.9606198491197393,1839.482839828868,1424.8785379491155,NaN,729.4376745793815
0,1.0,1.0,0.8888888888888888,1.0,0.275,0.2857142857142857,0.4,0.25,0.5,0.3181818181818182,7.380221323384732,13.922185186543567,13.521715636211566,46.220340596752386,14.631221885436737,1.0,1.0,1.0,10871.066783923148,4675.1278929445925,7001.9270697589545,793.6262002298608,1485.659437994988,-708.1905476733177,24827.40738485152,0.4378655658808799,0.18830511863260957,0.2820240938258898,0.03196572996639564,0.059839491694226,46175.57747820292,0.0,11846.433889880895,14100.661171448352,0.6402366392190054,0.0,0.16425395056440237,0.19550941021659235,0.023617820719269995,0.7142857142857143,0.4,0.75,0.0,0.5909090909090909,0.8230330231757634,0.39532407343223275,0.8465430897222571,NaN,0.7680824462366788,0.25358894090208073,0.05837135025348141,0.6880397088444379,0.39817474495985294,0.6018252550401471,1850.3882895211523,1110.7919546184535,1055.1731874217367,NaN
0,1.0,1.0,1.0,1.0,0.2875,0.0,0.3333333333333333,0.3333333333333333,0.5,0.2608695652173913,9.436213643652396,8.00912967731224,22.889061523516467,17.381119420615608,15.018950107768138,1.0,1.0,1.0,9897.435551628098,6679.62090862752,6200.394893911547,1349.4568466450971,1615.5512687899866,-455.50719745986675,25742.45946960227,0.38447901853804556,0.25947873848320846,0.24086256797774985,0.05242144202416207,0.06275823297683325,46152.700162724075,0.0,12165.508161870453,15850.950936884776,0.6222626846829322,0.0,0.1640238110153254,0.2137135043017424,0.005367686527106818,0.8333333333333334,0.6666666666666666,0.5555555555555556,1.0,0.6956521739130435,0.8914142980999704,0.933525233423277,0.7816308936628984,0.5052547722158126,0.8193647773086924,0.17292333524296394,0.21412174093029476,0.6129549238267413,0.20275455955455304,0.797245440445447,1846.3372789602363,1374.2583312538745,1027.8755958426163,689.7284233225485
0,1.0,0.8888888888888888,0.75,1.0,0.2625,0.0,0.0,0.0,0.6666666666666666,0.19047619047619047,22.15135122539069,16.049377615179203,6.637451194503931,53.19563756189137,26.48031451323125,1.0,1.0,1.0,4612.706038218887,9980.868387090119,3402.2371972082483,3020.551073295098,1243.0271786272983,-155.49990549965003,22259.389874439657,0.20722517841855287,0.4483891267186572,0.15284503377673525,0.13569783764664553,0.05584282343940882,48803.40654614203,0.0,10562.359291722618,12763.650812440112,0.6766089178670188,0.0,0.14643622231038783,0.17695485982259337,0.010198604401502954,0.5,0.75,1.0,0.6666666666666666,0.7142857142857143,0.8411637000331365,0.7852397040888625,0.9008157813578457,0.8208585892188415,0.8253098217032233,0.29124338442905806,0.2941016154131629,0.41465500015777906,0.07910291495926579,0.9208970850407342,1661.503005628583,1369.7613802921394,1134.0790657360828,702.2070440681224
0,1.0,1.0,1.0,1.0,0.2875,0.0,0.21428571428571427,0.0,0.5,0.21739130434782608,6.191218429365516,18.73091344312275,33.941187300224826,54.36055495445854,23.407872566923455,1.0,1.0,1.0,6568.953555553459,16673.7944608766,193.91987455694724,991.010091742414,712.574991533888,-383.38234059364686,25140.252974263305,0.26129226154877033,0.6632309737672877,0.0077135212106046736,0.03941925694848558,0.028343986524851938,54950.02875454729,0.0,11588.693148517421,6413.17492380499,0.7532364632677796,0.0,0.15885389760351049,0.08790963912870986,0.015566290928609774,0.75,0.8571428571428571,0.0,0.25,0.6956521739130435,0.9600298686277392,0.770304965252489,NaN,0.9137545322814844,0.8148439825746607,0.07401279117471299,0.052983560251188576,0.8730036485740985,0.12944380675822534,0.8705561932417747,2186.3861530221475,1307.666018013755,NaN,699.03385664146
0,1.0,1.0,0.8,1.0,0.275,0.25,0.3,0.25,0.25,0.2727272727272727,9.079522377911893,14.252216101758137,25.618969178081294,13.23988895174702,15.194349229479194,1.0,1.0,1.0,6607.205910785266,11695.452505845384,3821.469451038555,2516.736789196804,1964.6149767486422,-566.8861771246268,26605.47963361467,0.2483400412912458,0.4395881099271285,0.14363467615183764,0.09459467838411133,0.07384249424567604,42626.89931942753,0.0,11190.054952092572,18761.534790737795,0.587321393296878,0.0,0.1541786705216987,0.2584999361814233,0.007514761137949546,0.75,0.6,1.0,0.75,0.7272727272727273,0.8155284016026175,0.8002650531523798,0.651935511377133,0.920830802438194,0.788650623534078,0.21902808589242764,0.17744546196832733,0.603526452139245,0.09763220276049299,0.9023677972395071,1826.525859684408,1379.3443794676396,970.3673627596385,719.2135044308112
