shift,allocated1,allocated2,allocated3,allocated4,allocated,abandoned1,abandoned2,abandoned3,abandoned4,abandoned,Arrival time1,Arrival time2,Arrival time3,Arrival time4,Arrival time,sharing1,sharing2,sharing,SW1, SW2, SW3,SW4,SWP,SWpenalty, SW,SW1 %,SW2 %, SW3 %,SW4 %,SWP %,Working,Waiting,Moving,Patroling,Working%,Waiting%,Moving%,Patroling%,Reallocation%,completed1,completed2,completed3,completed4,completed,working1, working2, working3, working4, working,sharing1_1,sharing1_2,sharing1_3,sharing2_1,sharing2_2,SW1_average,SW2_average,SW3_average,SW4_average
0,1.0,1.0,NaN,0.5,0.3,0.0,0.0,NaN,0.0,0.0,9.775676846558326,6.019911805843813,NaN,2.4575518226654594,6.05214598209984,0.0,1.0,0.8,506.3104758799891,5374.025434076668,0.0,783.3678694432324,7222.349107930553,0.0,13886.052887330497,0.03646179947520883,0.3870088554091478,0.0,0.05641400589493432,0.5201153392207051,8328.961182764913,0.0,4429.896845859865,65001.14197137531,0.10711112632156512,0.0,0.05696883803832124,0.8359200356401136,0.0,0.0,1.0,NaN,1.0,0.8333333333333334,NaN,0.8954749568548904,NaN,0.9912404716725685,0.914628059818426,NaN,NaN,NaN,0.29601333031937754,0.7039866696806225,NaN,1343.506358519167,NaN,783.3678694432324
0,1.0,0.8,1.0,NaN,0.3,0.0,0.0,0.0,NaN,0.0,16.959865391171387,5.991900742097684,6.321074345579109,NaN,7.874757117523539,1.0,1.0,1.0,1652.578676912271,4828.881427958899,1136.8751879195502,0.0,6976.385310915639,0.0,14594.720603706359,0.11323126504337434,0.33086494487140744,0.07789633106308581,0.0,0.47800745902213243,11804.922617100685,0.0,3167.609584658575,62787.46779824078,0.15181227645448403,0.0,0.04073571996731704,0.8074520035781989,0.0,1.0,0.75,1.0,NaN,0.8333333333333334,0.5959937213123061,0.8806195192027256,0.8635378294894321,NaN,0.8202780216819832,0.21331941381247826,0.3031180705283811,0.48356251565914066,0.5513904509864321,0.4486095490135678,1652.578676912271,1130.0112764363014,1136.8751879195502,NaN
0,1.0,1.0,1.0,NaN,0.3,0.0,0.0,0.0,NaN,0.0,14.072065277786123,6.643389048389599,9.58881298188514,NaN,10.59232642493621,1.0,1.0,1.0,2883.8159913382483,1254.205239563781,3317.0218214672304,0.0,6058.328619243271,0.0,13513.371671612507,0.21340462331812204,0.09281216191207747,0.24546219123353846,0.0,0.44832102353626374,15500.712848630747,0.0,2944.3535245989633,54524.9575731893,0.21242576074817693,0.0,0.04035017895514144,0.7472240602966816,0.0,0.5,0.0,1.0,NaN,0.6666666666666666,0.7117604585503987,NaN,0.9544152973661864,NaN,0.8937515876622395,0.09080372629754918,0.14001103811283905,0.7691852355896118,NaN,NaN,1886.4386016361057,NaN,1105.6739404890768,NaN
0,1.0,1.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,10.785605653824156,11.549286827378728,24.484916601466534,10.29104956267246,15.396896816772093,1.0,1.0,1.0,3978.0654907352455,1247.339886719638,1950.5282539182592,732.6255717472412,6342.319287453893,0.0,14250.878490574267,0.27914528170080144,0.0875272277105335,0.1368707378431699,0.05140915152927661,0.4450476012162192,12789.0,0.0,3769.086530953839,59104.252580108885,0.1690272882157049,0.0,0.04981456528090279,0.7811581465033923,0.0,1.0,1.0,1.0,1.0,1.0,0.7923774096436931,0.8315604354981977,0.8914919877935773,0.8304354655780762,0.8382891159918024,0.1446518287097859,0.11661714745610958,0.7387310238341045,0.34610925327449876,0.6538907467255013,1989.0327453676227,1247.339886719638,975.2641269591296,732.6255717472412
0,1.0,1.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,5.785465714928057,12.405186883320676,18.1549890116061,28.786232531661064,16.906975360788014,1.0,1.0,1.0,2260.4220898005738,959.6264963441056,2682.2061207088686,625.481411147096,4757.747133762245,0.0,11285.483251762886,0.20029466522379333,0.08503193659821381,0.2376686988826895,0.05542353811471836,0.42158116118058525,27749.4058397479,0.0,3480.243005944222,44436.870183145154,0.3667329513225304,0.0,0.04599449070225983,0.5872725579752098,0.0,1.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.9880308788177897,NaN,0.7050443443316081,0.6186558586085575,0.7541938565223909,0.013681388409934624,0.019836542092375183,0.9664820694976901,NaN,NaN,2260.4220898005738,NaN,983.0200583323933,625.481411147096
0,1.0,1.0,NaN,1.0,0.3,0.0,0.0,NaN,0.0,0.0,12.03244250809251,3.174381183931928,NaN,10.477349991089751,8.820573313871856,1.0,1.0,1.0,3187.9178940303514,3031.794923908841,0.0,731.4596766560496,5618.119016969791,0.0,12569.291511565047,0.25362749293364206,0.2412065088250421,0.0,0.05819418508855739,0.44697181315275736,16454.58135952205,0.0,4127.176312456615,51740.968957740006,0.22751605375398795,0.0,0.05706610500993869,0.7154178412360733,0.0,0.6666666666666666,1.0,NaN,1.0,0.8333333333333334,0.8677524846643996,0.9840945630850131,NaN,0.8857149558521482,0.9178818102701947,0.3380299871813788,0.17302560080399432,0.4889444120146269,0.07617609571378178,0.9238239042862182,1436.2600004132562,1515.8974619544206,NaN,731.4596766560496
0,0.6666666666666666,1.0,1.0,NaN,0.3,0.0,0.0,0.0,NaN,0.0,13.403240566919436,6.285379495971005,9.094988345484397,NaN,9.594536136124946,1.0,1.0,1.0,4051.2071274526024,2509.923889470876,2180.779899879221,0.0,6651.508589799219,0.0,15393.419506601915,0.26317785503832497,0.16305174353199575,0.14166962051179924,0.0,0.43210078091788034,14250.69927454946,0.0,3425.7990324198695,60083.50169303053,0.18326516556776604,0.0,0.044056057515687704,0.7726787769165463,0.0,1.0,1.0,0.5,NaN,0.8333333333333334,0.877795607710598,0.9168293305550594,0.971819561537295,NaN,0.9122138876137219,0.06741462578081295,0.09724643323659021,0.8353389409825968,0.3909848758796345,0.6090151241203655,2025.6035637263012,1254.9619447354376,1188.1597393784218,NaN
0,1.0,1.0,0.5,1.0,0.3,0.0,0.5,0.0,0.0,0.16666666666666666,9.370428128604066,8.901480374072559,15.667801390535516,30.38725559523973,13.766478998521416,1.0,1.0,1.0,4283.333796067199,2578.763962270817,1049.5687497425563,503.92993518393774,6659.010718081273,-90.0,15074.60716134577,0.2841423162953461,0.17106674387398102,0.06962494866425807,0.03342905919804745,0.4417369319683682,10859.127444047603,0.0,3896.6433086918587,63004.22924726043,0.13964927268579755,0.0,0.0501111536611608,0.8102395736530416,0.001763668430335097,1.0,1.0,1.0,0.0,0.8333333333333334,0.8638613823232828,0.6115937974907063,0.8521456406102724,NaN,0.76061120004765,0.08360333876524559,0.02867459073605906,0.8877220704986953,0.26076520244576873,0.7392347975542315,2141.6668980336,1334.3819811354085,1049.5687497425563,NaN
0,1.0,1.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,10.643350481754416,8.290365347605622,38.42284878447826,57.27666132652526,22.2611569616206,1.0,1.0,1.0,4288.169429921944,2926.8343671413954,864.0273471734998,490.2719738725897,4847.709503466941,0.0,13417.012621576381,0.3196068715792951,0.21814352044617202,0.06439789329735193,0.03654106824675455,0.36131064643042554,22590.999999999985,0.0,5431.1174760180675,48304.970530902894,0.29597618080165133,0.0,0.07115583232424119,0.6328679868741076,0.0,1.0,0.5,1.0,1.0,0.8333333333333334,0.9618660895516098,0.9768086552789902,0.7238207158624181,0.4111983229536771,0.807111974639661,0.017134937338918254,0.04911323162775127,0.9337518310333304,0.10155832019422595,0.898441679805774,2144.0847149609726,1489.7690234951845,864.0273471734998,490.2719738725897
0,1.0,0.8,NaN,NaN,0.3,0.5,0.0,NaN,NaN,0.16666666666666666,7.716588772545219,14.274219943443264,NaN,NaN,12.088342886477248,1.0,1.0,1.0,3395.0905478897876,5628.7334129863275,0.0,0.0,5096.825920220648,-120.0,14120.649881096757,0.24043444009151294,0.39861716425116417,0.0,0.0,0.36094839565732334,22381.56182360944,0.0,3422.837562824996,51955.60061356559,0.2878287271554711,0.0,0.04401797277295518,0.6681533000715737,0.005291005291005291,0.0,1.0,NaN,NaN,0.6666666666666666,NaN,0.8813489460614556,NaN,NaN,0.8813489460614556,NaN,NaN,NaN,0.02001627517656886,0.9799837248234311,NaN,1407.1833532465816,NaN,NaN
0,0.5,1.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,6.687942295327957,6.115416259754556,4.033746705795762,7.200883628069278,6.044803568076111,1.0,1.0,1.0,1794.140003761465,4101.976040674719,1159.324526281404,752.2375916334729,7368.798541232596,0.0,15176.476703583676,0.11821847974357634,0.27028513407898586,0.07638956978780513,0.0495660228869751,0.48554079350265633,9681.064041942236,0.0,1759.7490869643254,66319.18687109352,0.12449928037477141,0.0,0.022630518093677,0.8528702015315516,0.0,0.0,1.0,1.0,1.0,0.8333333333333334,NaN,0.8613520144452834,0.9831740555461053,0.9062395731936932,0.8946939344151297,NaN,NaN,NaN,0.25564755682743706,0.7443524431725629,NaN,1367.325346891573,1159.324526281404,752.2375916334729
0,1.0,1.0,1.0,NaN,0.3,0.0,0.0,0.0,NaN,0.0,11.927929035127411,3.128123035905446,12.21231960157695,NaN,9.042058796461678,1.0,1.0,1.0,6386.3785356845265,2495.7660378131377,1081.036034716342,0.0,5448.78022698284,0.0,15411.960835196853,0.4143780667479846,0.16193695691942497,0.07014266687257217,0.0,0.3535423094600178,21889.947146990085,0.0,3833.1421077245427,49906.73468159911,0.28943538418684067,0.0,0.05068294368835699,0.6598816721248023,0.0,1.0,0.5,1.0,NaN,0.8333333333333334,0.9317383011918438,0.8510679267071665,0.9519979236040846,NaN,0.9196561507773564,0.03880755523881594,0.022035967381072396,0.9391564773801117,0.5079837534346997,0.4920162465653003,2128.792845228175,1188.2100935839564,1081.036034716342,NaN
