
Time,0.0,0.0
Time,10.601758921972213,0.07067839281314808
Time,16.575346427416047,0.21801480550129074
Time,25.830875362876455,0.4189216138792187
Time,27.094310719904204,0.6597599313894784
Time,28.747812393280377,0.8833540277816592
Time,30.832963643625106,1.08890711873916
Time,31.345564218029104,1.297877546859354
Time,33.06868077596627,1.5183354186991291
Time,34.55998990437714,1.7871353401776182
Time,36.11722634654749,2.1081773521469294
Time,36.28518253247386,2.3500785690300883
Time,40.53271199069531,2.665332995624385
Time,40.99032627902728,2.938601837484567
Time,44.422947510838334,3.284113651457754
Time,45.854532137336356,3.6917094926785214
Time,49.987778291359184,4.080503323833537
Time,52.02056985462594,4.485107756036183
Time,53.60266064635623,4.8424588270118925
Time,54.56580402890599,5.266859525014493
Time,54.65372992465493,5.631217724512194
Time,55.32450104240153,6.000047731461538
Time,55.33564170296042,6.430436055817896
Time,55.71159375670166,6.9256502225441325
Time,55.71420688931014,7.358982942794324
Time,56.1852108641917,7.858407039364916
Time,56.815161106396864,8.237174780074229
Time,57.47005156998031,8.684164070062964
Time,57.97699260400042,9.199515115431858
Time,58.743253672389265,9.591136806581119
Time,59.28996032623933,9.986403208756048
Time,60.002134002059776,10.386417435436448
Time,61.383652428386156,10.863845843212784
Time,62.986893898012326,11.353743906863992
Time,63.0202371450141,11.773878821164088
Time,63.19061569545376,12.335573182901452
Time,64.01702015416063,12.833483339656036
Time,64.1226473509691,13.403462427220207
Time,65.08077191030644,13.837334239955583
Time,65.08476092749046,14.343549047169397
Time,65.5677631153898,14.926373608195084
Time,65.91504377413108,15.512285108409582
Time,66.8317173145167,16.03208735418916
Time,67.29989788067333,16.55553100437217
Time,69.87320505958465,17.02135237143607
Time,70.17783959580305,17.56718001273676
Time,71.19169439360269,18.19999507401323
Time,72.61076699879241,18.76474548400384
Time,73.27706366399521,19.416097161017127
Time,73.63073499609963,20.07059258320468
Time,74.10960893868622,20.56465664279592
Time,75.85825696380581,21.154665308069966
Time,76.03994208355094,21.746087079830918
Time,76.68748257365398,22.342545277626005
Time,79.1497403679932,22.870210213412623
Time,81.2862066141627,23.50243626485611
Time,81.4329775552223,24.22628495423586
Time,82.38098068961256,24.86702591515507
