
Time,0.0,0.0
Time,3.7461766467776516,0.03329934797135691
Time,6.968629867291748,0.08749980249473716
Time,13.882420461102607,0.1954741838588685
Time,16.41659865394298,0.304918174885155
Time,19.458773531929996,0.45626419124461054
Time,20.377862226298678,0.5921166060866017
Time,22.291901033082073,0.7407292796404822
Time,24.129361241352022,0.9284020892954424
Time,24.666225154033995,1.1476574239979669
Time,27.219114806331184,1.329118189373508
Time,33.321924368172084,1.6253130726461487
Time,34.10840790108578,1.8906006896545937
Time,38.267962837101614,2.1882404006098284
Time,39.228789857835224,2.4933532106152136
Time,39.63717942061219,2.757601073419295
Time,40.337467057957625,3.116156336156696
Time,40.779683900444375,3.4333316553823745
Time,41.427372555973555,3.801574966991028
Time,45.33794337611601,4.103827922831801
Time,48.068517487235816,4.477694169954747
Time,50.88620920332895,4.87347579709175
Time,51.14421760986397,5.271264156279581
Time,52.20772364198634,5.677324229050586
Time,52.730940302925276,6.028863831070088
Time,53.67772373672533,6.386715322648257
Time,57.41394747289895,6.833268247437471
Time,57.85465714928057,7.218965961766008
Time,58.242801313475546,7.736679751219124
Time,58.89551048488026,8.194755943879304
Time,59.805111764280774,8.726356937339578
Time,60.678014201321,9.198297047794297
Time,62.99808834093045,9.758280055269234
Time,64.38550544149452,10.187516758212531
Time,65.15809613435889,10.621904065774924
Time,65.23917377128751,11.201807832630813
Time,66.14079953137905,11.716236273430429
Time,67.08873553546393,12.23803754981737
Time,68.65602461960366,12.848313324213848
Time,68.77607673626987,13.383238365495947
Time,70.67334154791962,13.932919910868655
Time,72.08160751935472,14.573645311040696
Time,72.88987245977403,15.059577794105856
Time,76.73571992826082,15.656411171325663
Time,77.05119344440969,16.341310668609303
Time,77.51676524850095,17.03034858192931
Time,77.85959621467222,17.63592321915454
Time,78.94081450529822,18.337619348090524
Time,78.9907080971797,19.039758975621012
Time,80.75245612673363,19.57810868313257
Time,82.31781318691567,20.126894104378675
Time,83.0411696938097,20.680501902337404
Time,83.10885944530821,21.32690414246758
Time,85.1334175492791,21.989052945628636
Time,87.56200213665443,22.67009074002484
Time,87.66200015193135,23.35190629676208
Time,88.34918597860951,24.039066632151265
Time,88.36708224553757,24.72636616072767
Time,89.69313809639256,25.32432041470362
Time,90.38657969639206,26.12775667867155
Time,90.43729516048217,26.831157863253075
Time,90.45596138393532,27.534704229572572
Time,90.83817760545323,28.241223388726098
Time,91.9683365767607,28.956532673212013
Time,92.26680178838419,29.674163353788334
Time,94.27763719980035,29.695140307056068
Time,94.28261811121264,30.428449559032163
Time,94.68693645036002,31.164903509201633
Time,95.08894667500553,31.798829820368333
Time,95.85774770348912,32.43788147172493
Time,95.92912478590696,33.183996886726426
Time,96.43108318099661,33.93401642257862
Time,97.07585259544142,34.05559202751386
Time,98.74916638758768,34.71391980343111
Time,100.01655019288347,34.75072287210062
Time,100.13113201454932,35.52952056554711
Time,100.84868417922752,35.70939538186639
Time,100.94931849390962,36.49455674793013
Time,101.21892002464915,37.28181501478852
Time,102.01355502149337,37.96190538159847
Time,102.1634019008416,38.1689574923662
Time,102.27295199328591,38.85077717232143
Time,102.46799867747524,39.76160382723233
Time,102.63991985915172,40.55991431502573
Time,102.64440815547654,41.358259711790545
Time,102.66430787500713,42.04268843095726
Time,102.75271317010059,42.727706518757934
Time,102.83142177426022,43.6417636011958
Time,102.91049562672461,44.55652356232223
Time,103.2838486730912,44.6821983444478
Time,104.77349991089751,45.61351834365578
Time,105.11483394612745,46.54787242317691
Time,105.90205748375156,47.37155509249498
Time,106.0071011565537,47.482761603728726
Time,106.41063433975086,48.31039987081567
Time,107.98478112524059,49.27026459192893
Time,108.19716453772934,49.31541327613897
Time,108.50334013052758,49.61404741303042
Time,108.51744654287994,49.72821365867517
Time,108.6231760381112,50.573060583416044
Time,109.15532615538443,51.30076275778528
Time,110.50280786800361,52.283009938834205
Time,110.76567796831199,52.611463545294036
Time,111.04248060443092,52.63369760047688
Time,112.3578072192124,52.883111595679146
Time,112.83530884460784,53.886092118742326
Time,113.58465281612742,54.1012797726563
Time,114.10744511337664,54.52817347528233
Time,114.28212752417066,55.54401460883051
Time,115.53431501957697,56.31424337562769
Time,116.30513539046721,56.42168244595878
Time,117.62112287254422,57.467203538159175
Time,117.98632007591054,57.80809167227781
Time,119.59053561290867,57.84070938153309
Time,121.42853346559049,58.41053897016795
Time,121.91181690575642,58.59737949064776
Time,121.9533768310523,58.92349368138529
Time,122.19429913480886,59.37847277971991
Time,122.82267639056036,59.54353567916901
Time,123.11626003654655,59.738890436232666
Time,123.24251925713287,60.52199312564562
Time,123.89398343530281,61.18150069827883
Time,124.324035443356,61.37040214352591
Time,125.40489369170619,61.53990755856197
Time,125.84360559520812,61.677600065001904
Time,127.87798303537895,62.14718663423395
Time,129.12311183902054,63.58909340301507
Time,131.29360451144112,63.65996193985448
Time,131.4216382344916,63.96344886854345
Time,133.74584629669337,64.96393988489125
Time,134.062362961947,65.04455007418125
Time,136.10969247585788,65.24551580545644
Time,136.89644829563704,65.48994353260507
Time,137.0643541331549,66.24703366076916
Time,138.16218605909071,66.5705879375905
Time,141.0658576574405,68.46143749062503
Time,142.12560300634027,69.21184153984743
Time,143.17407714953305,69.6856095816589
Time,143.35186435820464,70.00234468482735
Time,145.25824426452363,71.29352907828978
Time,145.7204983734638,71.82881882709624
Time,146.04898461786598,72.64925774867362
Time,148.65716578631148,73.05069918844634
Time,151.7483554495218,73.61336510066704
Time,152.17566210613202,75.0262272006856
Time,152.24965572184564,75.5830689649331
Time,153.91555309654944,78.28444693818845
Time,156.38538704229578,79.38609153342887
Time,156.67801390535516,80.77878499036537
Time,158.39499599300606,82.05995241005694
Time,159.1606668454374,83.16245682975463
Time,160.94963865381652,84.59312028445521
Time,164.33518057047644,85.99030232940498
Time,164.58773214041,86.57458163113559
Time,166.2535816712837,89.65298867340523
Time,168.34141470140236,91.14935680408436
Time,169.32851960922764,92.10533888374245
Time,171.11609942102288,93.28774166206358
Time,172.6070756508228,94.8220267789598
Time,174.79318812613687,96.18505715279993
Time,176.012470614477,96.39270811764754
Time,177.43641030616763,100.07887972549062
Time,180.03480642909454,101.54198103227549
Time,181.1968821847749,105.2063348691302
Time,182.01374835237104,106.77900701424907
Time,183.17607329478201,108.31647943297924
Time,183.72207694036678,109.33506963273767
Time,185.63789995308488,110.6054028635319
Time,186.16608656807924,112.68125875804078
Time,188.23565268376933,113.70559288626609
Time,189.9967009211885,114.75181087533902
Time,190.21516592722503,116.17022104892624
Time,192.37298376839058,117.27458034475109
Time,195.11084325660158,120.0803818892921
Time,197.38465446008132,120.33156881374201
Time,197.54244638240434,121.31853382412334
Time,199.48826766464805,123.17632154384737
Time,201.47255350732004,123.77712116302494
Time,207.92980098616695,124.46818751165469
Time,213.38520137441043,126.24523171122486
Time,215.9297543175223,127.02193138541914
Time,217.57385719271736,128.25537785656786
Time,227.50945989169213,129.9864621462495
Time,229.78984009803278,131.44851197129097
Time,230.702402367271,132.6373211307457
Time,233.05558517246328,137.2622368316837
Time,236.29777259512784,141.0431945851723
Time,238.27448862097282,142.72893540847926
Time,241.25211537027567,146.27628042837696
Time,242.93485640334268,151.6661662575059
Time,247.7732013518131,159.40410370141296
Time,247.8096939048831,160.48804781589166
Time,249.90348627063443,160.63461144866747
Time,253.06560625373237,162.4416141516324
Time,258.6406852682601,164.03461695873233
Time,259.63626362501543,165.66075726920099
Time,259.89209280214425,167.86467587300464
Time,260.93774035952214,168.58770402045033
Time,267.23513795536815,172.34674421683638
Time,268.136859699093,173.06543567183454
Time,268.8147009440984,177.12312072960788
Time,269.9228088693067,178.78626219932596
Time,275.4548749916264,182.9075481417865
Time,286.1588937208528,196.41934920504974
Time,287.00199120964834,197.1477258302952
Time,288.50493263626583,197.25533959365436
Time,289.42939753931813,211.17022021641955
Time,291.0970252958697,212.0729721011646
Time,291.7811307005009,213.53763721288504
Time,292.7032171165101,217.82447121912418
Time,294.3068944693119,218.2473741964623
Time,302.85779607675903,233.74374040349056
Time,307.00593977670303,235.32043872904262
Time,307.1905000027656,235.40677538270748
Time,317.894691445246,237.12327425863364
Time,319.3197527204096,251.12005082264557
Time,327.0110827605972,251.26423758560472
Time,328.9133328759524,252.02494530699903
Time,329.506241030502,252.82683056440885
Time,331.4775362672639,254.23640774008288
Time,332.393234089727,257.16500769257675
Time,342.64717134227124,257.6372750751759
Time,345.230655648724,259.748107099622
Time,356.541574640883,260.86850744972884
Time,359.791952651974,262.2349651523681
Time,371.52747636239593,262.581203769271
Time,378.1980707326584,262.7255804098828
Time,383.2347463162942,262.7647545533111
Time,389.1814311167876,277.1423131170322
Time,391.5656738217075,288.3309862003861
Time,397.5528875226241,289.8134345039965
Time,401.4731181139782,290.5467437559726
Time,407.4157176152287,291.1527063516316
Time,410.52144616346254,293.58338529457177
Time,411.02444735363747,293.89421258465916
Time,413.623474045071,294.0022157484911
Time,415.6376337892295,295.2017266249573
Time,420.4123298284759,309.6235335392353
Time,429.37042808817586,310.67402768960426
Time,430.4555595244116,310.87882628435256
Time,433.32192436817206,322.20970499385544
Time,435.0682826153821,323.01541079878524
Time,436.23775672782546,323.7618443077081
Time,436.7492215379792,325.39429158255496
Time,450.17612669350694,325.80358344277295
Time,456.1341945996178,326.5556431604371
Time,463.003942966824,327.4436994967571
Time,466.6438487363441,327.7398943800298
Time,469.1000825954487,328.0930468645389
Time,494.82283344840323,328.5447305127311
Time,496.79907467495843,345.5527613876226
Time,502.46799867747524,360.1018584295557
Time,506.9110982757451,360.6515399749285
Time,513.39477799281,362.0182025483244
Time,522.927277413481,362.1605685851043
Time,526.427537833499,363.77120753785783
Time,528.8621907273453,364.60493116551976
Time,533.9779849470507,365.9448710644598
Time,535.7116096562004,366.4756629654244
Time,548.2903128638549,366.7470726810881
Time,551.587303820903,368.0009914158209
Time,572.6070756508228,378.45903397935683
Time,584.4610748268898,378.83819648623995
Time,592.8051117642808,391.17724058772643
Time,604.9359973549505,392.08806724263735
Time,606.9104956267246,403.8943229601097
Time,609.323902778717,404.43684375935294
Time,616.0511934444097,420.4629839131238
Time,619.3099802661478,442.9607332745299
Time,625.9850029620139,443.09918573634314
Time,626.0999349319006,459.4358454481664
Time,626.7641738362449,477.8605634556679
Time,636.560293835428,478.32366762463266
Time,652.6102235285616,478.85526861809296
Time,656.8897491595052,480.9997318658287
Time,658.1147862234257,482.7340504725541
Time,665.6897472217171,484.6497270994715
Time,671.8151553599888,508.0356062083467
Time,673.0469941331071,509.61982096998844
Time,679.4951141391703,510.6718584638287
Time,681.6954581714078,510.8690483419424
Time,686.9617314488349,511.4901248483177
Time,688.7067279103288,511.68414131847936
Time,693.1023868888194,512.369040815763
Time,699.317394471711,533.3085913815411
Time,709.8209912534492,534.2233513426676
Time,710.6319449849159,534.5124114951285
Time,713.9269371566553,553.298876120015
Time,714.3989269411534,553.4817907566305
Time,715.733993125654,553.773718296082
Time,731.9921041185677,553.910554118573
Time,736.2006608014833,554.0810122240168
Time,739.3961215519066,554.5861568599461
Time,745.2141513016456,556.1204419768422
Time,748.8086952100128,576.915258896181
Time,749.3424541890336,578.3813631373093
Time,765.8314217742602,591.6014474546608
Time,767.6046608933806,591.882359101573
Time,779.4224922954346,593.0856624081233
Time,787.5565317981311,593.5827206443385
Time,803.1239916369983,594.1032354397257
Time,806.0778729482786,595.1867044686641
Time,818.4078204526916,616.4839437839063
Time,819.8555668813669,631.7495397107895
Time,826.4557351745773,631.9478106335929
Time,828.666225154034,650.8440841917102
Time,842.4278512896851,651.0172352278432
Time,843.686117418488,669.3845138173579
Time,843.7783233387379,690.7673012259575
Time,844.9704792710301,691.2776474257166
Time,846.1223982942723,692.2921389295007
Time,853.332450308068,692.5113942642031
Time,856.9408145052982,710.6438442813496
Time,859.8228273313517,712.5430401340021
Time,866.0785403446455,712.6194222903855
Time,868.6628435485204,713.5334793728235
Time,872.4608340652338,714.4607621686479
Time,875.8700646965585,715.6592062178674
Time,877.7945253195738,716.0423615877448
Time,879.9604645941436,716.725352458475
Time,888.9105581472459,716.8625750946985
Time,894.0871869712911,717.7014004446429
Time,902.1942429062983,717.9775871063351
Time,916.7734999108975,732.5099616506734
Time,917.1569868402793,732.6097132768998
Time,926.8194930325476,732.9098154167917
Time,930.8224435623839,733.597328912246
Time,935.8816290105965,734.2990250411821
Time,939.5548302209731,753.2644382291098
Time,955.4349629099116,755.1225537554179
Time,966.9055814435987,755.8306077745615
Time,992.034913175056,777.1100292648989
Time,1003.8824722997255,777.7845608184724
Time,1003.9880076173208,796.7634717521781
Time,1007.0243630717509,797.365408499661
Time,1010.0860998215693,817.7528979210608
Time,1020.3414147014023,832.2539352599874
Time,1020.5028078680036,847.6216822143701
Time,1021.546999821795,848.553002213578
Time,1043.6560246196036,868.5356209945473
Time,1051.5095258131287,869.1560577358352
Time,1057.68725693602,870.5013114303464
Time,1059.678013905355,889.0236655944386
Time,1061.5082070520255,890.2855841034932
Time,1070.5592253509749,893.0358999963537
Time,1072.9211731350993,893.0542707013414
Time,1073.3673261036117,915.1475640305158
Time,1074.0816075193547,931.5761386514683
Time,1086.3125503748563,931.846828842504
Time,1088.3988258118939,933.620057888412
Time,1096.7809427119164,935.6707459094545
Time,1098.0803072702681,935.9244125977516
Time,1099.2345096185625,957.372310174465
Time,1105.875918602128,958.7384925516708
Time,1110.9847811252405,974.9485917480853
Time,1111.3177772260008,1000.2643405242375
Time,1111.6610441640084,1000.6841366471218
Time,1112.3120492392072,1001.2944124215182
Time,1112.3506601589918,1002.9079965690436
Time,1131.0056157360073,1003.8902437500925
Time,1135.4115168741278,1004.216514146565
Time,1143.7763276015128,1004.7273032774686
Time,1146.1632150387095,1005.3680286776407
Time,1155.5749488169547,1028.2009963042344
Time,1158.9084113295844,1028.9653273104077
Time,1162.0863357084427,1030.3715838740407
Time,1165.2290278729695,1056.9198177948938
Time,1165.5470774615899,1057.0205150644852
Time,1168.964132400955,1057.0690841370501
Time,1169.7984092846084,1057.6268915971616
Time,1171.3595436422274,1059.0876487577882
Time,1182.8760044732617,1061.0073858513852
Time,1184.0228140464153,1062.8654307501718
Time,1188.6828294028046,1064.3617988808508
Time,1193.8358417705615,1065.8780962341345
Time,1198.0968574631515,1066.1296379957216
Time,1205.7370757127433,1084.7880286309562
Time,1207.6285462039737,1085.6595981935775
Time,1216.3560278107102,1087.052291650514
Time,1218.969562250481,1088.0121563716273
Time,1219.8211173565282,1088.719966922918
Time,1223.1284930538652,1089.9770583063046
Time,1224.5549843016206,1089.9931172024656
Time,1244.3147616488752,1090.6823498535382
Time,1256.385255067043,1091.3888690126917
Time,1258.8587974900458,1091.4108560564518
Time,1274.384354028354,1092.2806625932892
Time,1282.5827244859768,1092.6208222629525
Time,1283.450494786501,1093.144337911707
Time,1284.2731369310436,1093.9482249798002
Time,1294.807737996163,1094.1394279258743
Time,1302.0242440238906,1121.1461093317384
Time,1303.748019203587,1121.167080119922
Time,1311.6211228725442,1142.6324605542538
Time,1312.0680233984353,1171.149971645978
Time,1316.5645437865026,1171.206809529116
Time,1318.6249972955422,1173.0464891125075
Time,1319.1335938144946,1173.9896138399197
Time,1382.2854189385118,1197.764841751273
Time,1387.3865796963921,1216.6988466769958
Time,1398.110059481134,1218.536047643493
Time,1398.3859954305403,1219.3767293276912
Time,1402.9721187526306,1241.2608094825198
Time,1411.6681284167275,1263.3225090508795
Time,1414.4785609496446,1264.1214975861185
Time,1420.2651879361647,1264.160075099362
Time,1421.6147796367993,1265.1078893600045
Time,1423.770610047374,1267.1994278412194
Time,1426.792932590869,1267.2320320380018
Time,1429.2422457450884,1268.2775531302023
Time,1439.857711679445,1268.4445218447718
Time,1440.0,2269.1359754843324
Time,1455.6031948639124,2269.222659900243
Time,1455.8262677230916,2269.3809995160973
Time,1460.3571023873099,2269.481105925918
Time,1460.3593113786646,2269.616834668443
Time,1461.7977517195327,2269.869368406478
Time,1464.5755182266546,2270.087817457382
Time,1468.3318715832725,2270.2937779104755
Time,1468.814199508348,2270.517888351096
Time,1470.7546449190058,2270.7570911449106
Time,1471.2758678903144,2271.0003478951685
Time,1471.4229476405187,2271.209834212772
Time,1472.7413803224472,2271.4281100815883
Time,1477.005621922362,2271.715931585429
Time,1477.0278812473694,2271.981314070918
Time,1477.7731593927842,2272.2331351335365
Time,1478.6805227917762,2272.4910052854816
Time,1479.029082460842,2272.930726604566
Time,1479.562040604298,2273.2384313648217
Time,1479.9301262740519,2273.663599353309
Time,1480.579007785116,2273.7310057046348
Time,1483.8419045691517,2274.142093557943
Time,1484.717805994892,2274.4402122645756
Time,1486.3122965000625,2274.851877122354
Time,1488.2817853033002,2275.236710885247
Time,1489.8896957443005,2275.713167586412
Time,1491.2413622682366,2276.111711515165
Time,1491.5577567547266,2276.5700026863183
Time,1492.6964632683746,2277.1461704615876
Time,1493.4196262490968,2277.552448963704
Time,1493.6724109584368,2277.9699010489367
